[control]player_id,Time_Index,[output]arousal,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,Cluster
06F9F8CE-9696-23CA-25B5-000AA4A793BA,11,0.782608695652174,0.5055834262784052,0.245088975274293,0.4580867978650399,1.0,0.0,0.0,0.0,0.0,0.9762426299158103,0.1099964215671254,0.0,0.2755979117061806,0.4278842352578969,0.6756128305405678,0.0,0.1848500427218697,0.4176106445002058,0.1759950479829589,0.2673685253661557,0.25,0.0,0.0,0.0,0.25,0.5484248830797562,0.0,0.0901319433033296,0.2508083686834532,0.0001165603777957,0.1909387450846693,0.0,0.6857143,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,12,0.782608695652174,0.5055834262784052,0.261041512126466,0.8363118524438244,0.6339869643128733,0.3660130356871265,1.0,0.8366149652558315,0.0,1.0,0.4853716309424444,0.0,0.1176932511996454,0.8548613254369365,0.8156279610815133,0.0,0.5649385661301836,0.6792817043520338,0.5533961394031228,0.474972894404174,0.6363636363636364,0.0,0.0,0.7727290727290729,0.45998625,0.0,0.0,0.3378873595776701,0.5899150559174623,0.4912206253277343,0.3682840581095765,0.0,0.5050505454545454,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,13,0.8695652173913043,0.5055834262784052,0.2885958939620373,0.5744827210241181,1.0,0.0,0.3676469930795887,0.2250299090082514,0.3029382581143509,1.0,0.7486711585695554,0.0,0.5015473221192246,0.5594088784121185,0.6593399193154446,0.0,0.0910032287723353,0.329710058425297,0.1497683202670356,0.3546435298508759,0.0509524166666666,0.4400001760000704,0.0,0.0,0.1133333333333333,0.7142586754358445,0.0,0.0391238498649354,0.3644419877452917,0.1832179257912291,0.0911334225147423,0.0,0.85,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,14,0.7391304347826086,0.5055834262784052,0.3045484308142103,0.7096277172704443,1.0,0.0,0.0,0.0,0.0,1.0,0.5190348971127183,0.0,0.3694704876522458,0.7225251688562866,0.2100781143504176,0.0,1.0,1.0,1.0,0.8179811894266872,0.884899,1.0,1.0,0.9663006663006664,0.7181021590909091,0.4876864663781714,0.0,0.6824880969044852,0.9096248535894244,0.9135106125964298,0.7147704217853389,0.0,1.0,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,15,0.7391304347826086,0.5055834262784052,0.3380152941321495,0.6254088865352722,1.0,0.0,0.0,0.0,0.0,0.6593466033965074,0.9074508011376716,0.384615375,0.1974071183736195,0.5990572224755116,0.3065029394553995,0.0,0.9119268897512266,0.8160448696308896,0.7609196916792939,0.7042460896133882,0.75,0.0,0.0,0.0,0.713693125,0.4421766104071286,0.0,0.3957440305325135,0.7255699932373683,0.0927363114401209,1.0,0.0,0.7111110833333334,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,16,0.6521739130434783,0.5055834262784052,0.3517468324491211,0.4805351924472791,1.0,0.0,0.0,0.0,0.2816247542258255,0.9675495240135866,0.0913230255903777,0.5,0.0,0.4078979976621038,0.5621795348358061,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,17,0.6521739130434783,0.5055834262784052,0.3915622681896989,0.6132207662971975,1.0,0.0,0.0,0.0,0.0,1.0,0.7022941254020904,0.5,0.3187778643698698,0.5358959806028923,0.266116700110205,0.0,0.0568768423751689,0.3218268953588619,0.1932494455058523,0.1141954412096592,0.1666666666666666,0.0,0.0,0.0,0.1151960416666666,0.3883830950370048,0.6666666666666666,0.0086232054792059,0.1161857074268918,0.1382385688235295,0.1598412070116234,0.0,0.0,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,18,0.7391304347826086,0.5055834262784052,0.4237392601358432,0.5753430601094519,1.0,0.0,0.0,0.0,0.0,0.9331066214673808,0.2880907573135864,0.5,0.2929312823939941,0.5365918723401168,0.6970487469157151,0.0,0.2145580324878722,0.4125248792678252,0.3092599863846982,0.1776527842878554,0.25,0.0,0.0,0.1309523809523809,0.1733776041666666,0.3101766559077753,1.0,0.080695138652817,0.1685253840208675,0.182936056393961,0.2820095287350012,0.0,0.0,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,19,0.8260869565217391,0.5055834262784052,0.4419907421232207,0.5023669417879971,1.0,0.0,0.0,0.0,0.3419729158456452,0.9755742442879196,0.303737404640202,0.5,0.0173588945004551,0.4400789325922527,0.6945851320978661,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,20,0.9565217391304348,0.5055834262784052,0.4884641405099447,0.5438838686495103,1.0,0.0,0.0,0.0,0.0,0.8299069461707493,0.8038328619692502,0.5,0.2932553633321288,0.5351693460816668,0.4836848084065061,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,21,0.8695652173913043,0.5055834262784052,0.522083024252932,0.5572964709385403,1.0,0.0,0.0,0.0,0.0,1.0,0.591062333646995,0.5,0.948796097107378,0.5679091053478718,0.0675261149213862,0.0,0.0067218331789801,0.3128111518541128,0.131760985572172,0.0653304041929634,0.0909090909090909,0.0,0.0,0.0,0.0454545454545454,0.4070892645944537,0.3636363636363636,0.0096619315110852,0.0668675162937904,0.0981250987429143,0.1489035703469801,0.0,0.2348484545454545,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,22,0.9130434782608696,0.5055834262784052,0.522083024252932,0.7540027099501536,1.0,0.0,0.0,0.0,0.0,1.0,0.5973711765903703,0.5,0.2522149580349697,0.7729304348760213,0.0195391291611767,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.9305555833333332,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,23,0.9130434782608696,0.5055834262784052,0.5622431732206215,0.6528578674268246,1.0,0.0,0.0,0.0,0.0,0.6975599173514061,0.3697735363393829,0.5,0.1034002374632698,0.605754682076947,0.2318345598561686,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.3461539166666667,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,24,0.9130434782608696,0.5055834262784052,0.6003389188965775,0.5836269551071549,1.0,0.0,0.0,0.0,0.0,0.968177426418371,0.1656243184562421,0.5,0.317466716213817,0.5962874548444326,0.5124578345381338,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.7987012727272728,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,25,0.9130434782608696,0.5055834262784052,0.6090968616284206,0.4241877440441474,1.0,0.0,0.5441175724048487,0.1476029040792469,0.2263055641658785,1.0,0.4956464578973498,0.5,0.0549933299693315,0.4349279354641445,0.9218833353864412,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818333333334,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,26,1.0,0.5055834262784052,0.6298615273657531,0.7115680654550589,0.8017430197217661,0.198256980278234,0.4352941508650499,0.3977512403304564,0.0,1.0,0.6875794026076899,0.5,0.4039171287709662,0.641653742755263,1.0,0.0,0.0028807810388865,0.3010212170370075,0.1712892812438237,0.1022287349301567,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.5484248830797562,0.3636363636363636,0.0324224411423841,0.1032518916605653,0.0161579984988003,0.0579320822195506,0.0,0.8060606363636363,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,27,0.8260869565217391,0.5055834262784052,0.6526037803161648,0.7644557340532806,1.0,0.0,0.0,0.0,0.0,1.0,0.5510387935141589,0.5,0.4172799300411444,0.7672535876678218,0.0726347778755083,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,28,0.7391304347826086,0.5055834262784052,0.6855634353616722,0.7186595040643587,1.0,0.0,0.0,0.0,0.0737589312555148,0.7731167889113533,1.0,0.8787877272727272,0.2011286142033485,0.7485581408809104,0.3946151674479607,0.0,0.0392833631372098,0.3678307690677053,0.3689307596020818,0.4513180342564229,0.1818181818181818,0.0,0.0,1.0,0.1666667045454545,0.5955367087963176,0.7272727272727273,0.0283204267812911,0.4695597742382856,1.0,0.5377661028871189,0.0,0.7727272727272727,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,29,0.7391304347826086,0.5055834262784052,0.6961106990039092,0.3930372785046664,1.0,0.0,0.0,0.0,0.1175531898219405,0.9805330663301908,0.2053744935218459,1.0,0.0136043167403893,0.3386141076451602,0.4982620902678294,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.025641,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,30,0.7391304347826086,0.5055834262784052,0.7353986331312702,0.6031594561937385,1.0,0.0,0.0,0.0,0.0,0.9373548138288088,0.6885267716611982,1.0,0.2941020003953699,0.5076548033124455,0.5068122254299252,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.109090909090909,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,31,0.6521739130434783,0.5055834262784052,0.7464155737366136,0.3787360694876834,1.0,0.0,0.0,0.0,0.4846335392250561,0.9574091190903,0.2109440894515589,1.0,0.0192548311094826,0.3263695930267299,0.5841031783077367,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,32,0.5652173913043479,0.5055834262784052,0.7831245363793978,0.4841619199962445,1.0,0.0,0.0,0.0,0.0,0.8398847915999976,0.7465651891401843,1.0,0.3144589460622292,0.4792801743914484,0.775420300222506,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,33,0.5652173913043479,0.5055834262784052,0.79339688243923,0.4973374370570032,1.0,0.0,0.0,0.0,0.0,0.9459835146033628,0.0,1.0,0.0137376642337987,0.4613186460694718,0.8326240190944386,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.027777775,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,34,0.5652173913043479,0.5055834262784052,0.8289385083099206,0.4839103709741815,1.0,0.0,0.0,0.0,0.0,0.6803321635765238,0.9957165361554196,1.0,0.0293547191929417,0.4623211621421252,0.4483265379218393,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.2167831818181818,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,35,0.4782608695652174,0.5055834262784052,0.8701383737548865,0.602102902638382,1.0,0.0,0.0,0.0,0.0,1.0,0.6004870828642745,1.0,1.0,0.625419255827638,0.0218660021576119,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.375,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,36,0.4782608695652174,0.5055834262784052,0.8701383737548865,0.7230163507250226,1.0,0.0,0.0,0.0,0.0,1.0,0.60806600939533,1.0,0.2871358489057445,0.7323395231687767,0.0073124727120214,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.9166667272727274,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,37,0.4782608695652174,0.5055834262784052,0.9047209357468072,0.6783436862029972,1.0,0.0,0.0,0.0,0.0,0.674423973466737,0.3913517160573806,1.0,0.1123937810666508,0.6372941365040553,0.1857724803140009,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.44368125,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,38,0.5652173913043479,0.5055834262784052,0.938694598635821,0.4750120030537967,1.0,0.0,0.0,0.0,0.0,0.8357288524454571,0.1489273729169195,1.0,0.222025927576798,0.4384331805337222,0.5479553932663755,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.6424241818181818,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,39,0.4782608695652174,0.5055834262784052,0.9571522111303752,1.0,0.8017427931422301,0.1982572068577695,0.8088234818339128,1.0,0.0,1.0,0.5893284230448963,1.0,0.0760411334996656,1.0,0.9776394628687928,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.6186868416666667,3.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,40,0.4782608695652174,0.5055834262784052,1.0,0.4323250212690431,0.6405229002520416,0.3594770997479585,0.0,0.2077196004840131,1.0,0.9961776508527912,0.829190227858789,1.0,0.7521972907299193,0.4173482508603268,0.6790479819104829,0.0,0.0,0.2302816081343759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484248830797562,0.0,0.0,0.0,0.0,0.0,0.0,0.5875762999999999,3.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.569643064312717,0.0,0.7819504161310812,0.0,0.0,0.0,0.8737863017249633,0.0,0.0,0.0021692485423226,1.0,0.0,0.0,0.0,0.0295043744537849,0.6112548849500619,0.0,1.0,0.0014175656582375,0.0007050723035994,0.0967347110647396,0.0,1.0,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,1,0.1884920634920634,1.0,0.0,0.4876886409669542,1.0,0.0,0.0,0.2055849841056673,0.0,1.0,0.896995067183328,0.0,0.5232384262191471,0.5104436313006827,0.3173843966317697,0.0,1.0,0.753019390061892,0.0,0.7823308675217433,1.0,0.0,0.0,0.0574358491897358,1.0,1.0,0.0,0.8011642864929686,0.7510428273782608,0.5872077866258797,0.0632196868678834,0.0,0.97777775,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,2,0.2529761904761904,0.6248785783669506,0.0031620553359683,0.4312243511990619,1.0,0.0,0.0,0.131761303770368,0.291145875,0.8739706583072101,0.2200139102604162,0.0,0.0282661799466673,0.4453619925167142,0.4556841960162736,0.0,0.6578220737418047,0.6985151532891154,0.0010658617779945,0.641221262612474,0.8181818181818182,0.0,0.0,0.2760837722852917,0.6367719925523359,0.0,0.0,0.203167778956027,0.6022377265583637,0.8294771023284212,0.0407353694903114,0.0,0.1363636363636363,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,3,0.3869047619047618,0.5631678189817726,0.0434782608695652,0.4925893714828543,1.0,0.0,0.0,0.0,0.0,0.7863893919827588,0.5726815783431676,0.0,0.4054390809391224,0.4802352761663263,0.4999639373773487,0.0,0.841230407617669,0.9999999999999998,0.174401546223591,0.7113573102426863,1.0,0.0,0.0,0.4244344925249034,0.8442725923907971,0.2459694768705558,0.0,0.7821750790363022,0.639306828013044,0.9496060781124194,0.0978680565627831,0.0,0.0,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,4,0.3896103896103896,0.5631678189817726,0.0539664492753623,0.3842871254675468,1.0,0.0,0.0,0.0,0.5657552083333333,1.0,0.0490871515939478,0.0,0.103345148223746,0.3764266052639749,0.4938550755728281,0.0,0.522823807909732,0.6812059324887818,0.1319003290766654,0.6232331824655353,0.75,0.0,0.0,0.0760182029321432,0.6596403638036893,0.2959883844458836,0.0,0.2054507358552273,0.5576886815795178,0.6042820539728448,0.0870841579603212,0.0,0.0,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,5,0.3841991341991341,0.5631678189817726,0.0869565217391304,0.5536301568939919,1.0,0.0,0.0,0.0,0.118421,0.807563918495298,0.7855166303565413,0.0,0.2837660086982626,0.5568806279888888,0.2663621899423538,0.0,0.6366094020001829,0.775304820615814,0.319758373519189,0.6928257843312886,0.9090909090909092,0.0,0.0,0.0,0.8849387846256325,0.4047329232805007,0.0,0.7108419769481582,0.636877031883576,0.7069786646043046,0.171337816128279,0.0,0.0,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,6,0.4702380952380952,0.5631678189817726,0.1125776449275362,0.4922516090594913,1.0,0.0,0.0,0.0,0.1809210104166666,1.0,0.1584266089364927,0.0,0.0366176153614086,0.50375334784204,0.5204948903808759,0.0,0.4804641407203712,0.5785749209138158,0.2180019327794887,0.4439772971624798,0.5833333333333334,0.0,0.0,0.0,0.5730815364452171,0.3769889074673894,0.0,0.1928270794723645,0.4072074537521309,0.4256913351467088,0.1578369585729236,0.0,0.0,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,7,0.4166666666666666,0.5631678189817726,0.1620553359683794,0.5044973821477919,1.0,0.0,0.0,0.0,0.0,0.8182277147335424,0.8067065540516555,0.0,1.0,0.5412412514786511,0.2817875585890456,0.0,0.6050305267504876,0.6936575827786404,0.3794467098288954,0.6214717018168423,0.7272727272727273,0.0,0.0,0.1879721520335863,0.6039340261176522,0.8727953056080584,0.0,0.2455386737758045,0.6344135245397475,1.0,0.2918660197536178,0.0,0.0,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,8,0.4166666666666666,0.5631678189817726,0.1739130434782608,0.6222315197071333,1.0,0.0,0.0,0.0,0.0,1.0,0.5484923596273824,0.0,0.8233055230646996,0.6570553915051779,0.0311775250617262,0.0,0.4796726359620587,0.6558718368331014,0.4546183727778825,0.5688731972667238,0.6666666666666666,0.0,0.0,0.0,0.7479617087310944,0.6774075664621219,0.0,0.9509573749046114,0.542987033873866,0.2003583062490475,0.3338799655021297,0.0,0.6444444166666666,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,9,0.4166666666666666,0.5631678189817726,0.1902173913043478,0.7549513411555764,1.0,0.0,0.0,0.0,0.0,1.0,0.5719756231361243,0.0,0.179733400667718,0.7732421939134007,0.0067579042878781,0.0,0.2229975457527249,0.4660649949832363,0.2931118423925899,0.4255079638162607,0.4166666666666667,0.0,0.0,0.0,0.4789295124512763,0.6180448397948992,0.0,0.3797387986482067,0.3919795930904208,0.0273837391024478,0.3149611119168932,0.0,0.5840278333333333,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,10,0.3703703703703703,0.5631678189817726,0.2259552173913043,0.5141791292410198,1.0,0.0,0.0,0.0,0.0,0.6213376554858935,0.0,0.0,0.0895992350578493,0.5105368967104461,0.4631403212280173,0.0,0.313067702518262,0.4927849149330851,0.2558066988153512,0.3796069953643138,0.3636363636363636,0.0,0.0,0.0,0.4236464731314558,0.6013807008716706,0.0,0.1901951299763139,0.36363446332057,0.0300181057502292,0.3517736445173949,0.0,0.5827444545454545,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,11,0.7738095238095237,0.5631678189817726,0.2608695652173913,0.6367214983582339,1.0,0.0,0.3611368017410108,0.154188707241509,0.0,0.9791680172413794,0.3799311999214224,0.0,0.3112065577961307,0.7147140929429849,0.3902142639076754,0.0,0.0,0.2243724353975665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888102371752456,0.0,0.0,0.0,0.0,0.0,0.0,0.8095238333333333,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,12,1.0,0.5631678189817726,0.2823498913043478,0.6912957770082323,0.0,1.0,0.2671825920620639,0.8401051892181386,0.0,1.0,0.6125033449347153,0.0,0.5149268168594296,0.6595181717008608,0.9692787123093196,0.0,0.0,0.2243724353975665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888102371752456,0.0,0.0,0.0,0.0,0.0,0.0,0.84313725,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,13,0.6547619047619048,0.5631678189817726,0.3043478260869565,0.710975947337433,1.0,0.0,0.0,0.0,0.0,1.0,0.4942151048404403,0.0,0.5940475045777786,0.8070170263022582,0.0800160709803151,0.0,0.005673931350251,0.268876058947497,0.0959275120557567,0.2683941185263237,0.0909090909090909,0.0,0.0,0.0,0.0536443171886998,0.7112355886742431,0.0,0.0141338433941508,0.3044561862414965,0.044610747755417,0.1022507691201809,0.0,1.0,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,14,0.3472222222222222,0.5631678189817726,0.3326539855072464,0.7450737687764231,1.0,0.0,0.0,0.0,0.03819440625,0.9173903448275864,0.8899830725240225,0.3255208333333333,0.2420959924130156,0.7535675232865983,0.2668130023584844,0.0,0.5976621483419723,0.7591859604863822,1.0,1.0,0.6011904166666667,1.0,1.0,1.0,0.7683551323535505,0.7356086816060827,0.0,0.8473399760165705,1.0,0.940798807329084,1.0,0.0,0.7675438333333333,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,15,0.5059523809523809,0.5631678189817726,0.3478260869565217,0.318688310452509,1.0,0.0,0.0,0.0,1.0,0.9813724451410658,0.2158834348654234,0.5,0.0,0.2751714236109309,0.3969433564152723,0.0,0.0,0.2243724353975665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888102371752456,0.0,0.0,0.0,0.0,0.0,0.0,0.2344497272727272,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,16,0.3826530612244898,0.5631678189817726,0.3854166666666667,0.4582770277820748,1.0,0.0,0.0,0.0,0.2593201875,0.6970234310344828,0.486051456128483,0.5,0.3410222702548909,0.4149538201651978,0.3905778111916345,0.0,0.0,0.2243724353975665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888102371752456,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,17,0.496031746031746,0.5631678189817726,0.3969404347826087,0.4241573561955193,1.0,0.0,0.0,0.0,0.0,0.7221758620689656,0.1699661057667759,0.5,0.0644770300223637,0.4017710076353897,0.3334364313603261,0.0,0.0,0.2243724353975665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888102371752456,0.0,0.0,0.0,0.0,0.0,0.0,0.271568625,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,18,0.2976190476190476,0.5631678189817726,0.4347826086956521,0.5193903361423474,1.0,0.0,0.0,0.0,0.11121325,0.8357598275862071,0.5996059004242243,0.5,0.3640451169617725,0.5113911078277302,0.1863620915932637,0.0,0.0,0.2243724353975665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888102371752456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,19,0.3273809523809524,0.5631678189817726,0.4599032608695652,0.5084998673087526,1.0,0.0,0.0,0.0,0.0,0.8063505172413794,0.1058337582783338,0.5,0.108465080889114,0.4943453140027494,0.4386605520011189,0.0,0.0,0.2243724353975665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888102371752456,0.0,0.0,0.0,0.0,0.0,0.0,0.02222225,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,20,0.3452380952380952,0.5631678189817726,0.4963296442687747,0.4883809264756543,1.0,0.0,0.0,0.0,0.0,0.6902508557993732,0.89388536110129,0.5,0.5670974459685911,0.525691042445017,0.3111690425316826,0.0,0.0,0.2243724353975665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888102371752456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,21,0.238095238095238,0.5631678189817726,0.5217391304347826,0.5790405284222436,1.0,0.0,0.0,0.0,0.0,1.0,0.5715568599041155,0.5,0.9899265897908746,0.6071304603571602,0.0217842664486327,0.0,0.0045509703214841,0.2753661707151952,0.1465559211962949,0.0594941242218178,0.0833333333333333,0.0,0.0,0.0,0.0491739574229748,0.4765869983011646,1.0,0.0130397906900686,0.0691298139846798,0.2242049832234508,0.0895478626760179,0.0,0.4270833333333333,4.0
