Player,Time_Index_L,playerStanding_L,playerScore_L,playerSpeed_L,playerIsGrounded_L,playerIsMidAir_L,playerIsLooping_L,playerIsCrashing_L,playerIsOffRoad_L,playerGasPedal_L,playerSteering_L,playerLap_L,playerDistanceToWayPoint_L,playerDeltaDistance_L,playerDeltaRotation_L,playerRespawn_L,visibleBotCount_L,botStanding_L,botScore_L,botSpeed_L,botIsGrounded_L,botIsLooping_L,botIsOffRoad_L,botIsCrashing_L,botGasPedal_L,botSteering_L,botLap_L,botDistanceToWayPoint_L,botDeltaDistance_L,botDeltaRotation_L,botPlayerDistance_L,botRespawn_L,visibleLoopCount_L,Cluster_L,[output]arousal_L,Time_Index_R,playerStanding_R,playerScore_R,playerSpeed_R,playerIsGrounded_R,playerIsMidAir_R,playerIsLooping_R,playerIsCrashing_R,playerIsOffRoad_R,playerGasPedal_R,playerSteering_R,playerLap_R,playerDistanceToWayPoint_R,playerDeltaDistance_R,playerDeltaRotation_R,playerRespawn_R,visibleBotCount_R,botStanding_R,botScore_R,botSpeed_R,botIsGrounded_R,botIsLooping_R,botIsOffRoad_R,botIsCrashing_R,botGasPedal_R,botSteering_R,botLap_R,botDistanceToWayPoint_R,botDeltaDistance_R,botDeltaRotation_R,botPlayerDistance_R,botRespawn_R,visibleLoopCount_R,Cluster_R,[output]arousal_R,Ranking
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.8780487804878049,0.8,0.7826086956521738,0.46330655896492,1.0,0.0,0.0,0.0,0.0,0.8559063320805933,0.5741607363636363,1.0,0.2021536837092741,0.3256748079419959,0.187693484903682,0.0,0.1468013333333333,0.3636363636363636,0.3107703822694554,0.1325393278512692,0.3636363636363636,0.0,0.0,0.0,0.2926234450367948,0.4022903455690017,0.3636363636363636,0.0311035505744287,0.1258235612386436,0.1569162550459637,0.1474451820856682,0.0,0.0,2.0,0.7916666666666666,0.902439024390244,0.8,0.8092885375494071,0.4402538235551396,1.0,0.0,0.0,0.0,0.0519480909090909,0.9085197456995484,0.2879927681818182,1.0,0.1392964983807633,0.3129222337335598,0.2733208114070335,0.0,0.3215487878787878,0.4943434545454546,0.5780985667357509,0.2686891709371151,0.6363636363636364,0.0,0.0,0.0,0.5603168909651962,0.6368083281957715,0.6363636363636364,0.2475351349835311,0.2696659065115295,0.1786793652473699,0.2466724823680747,0.0,0.0454545454545454,2.0,0.7916666666666666,stable
64A0EC69-0CE2-8405-0FFC-D63A7F55E703,0.5853658536585367,1.0,0.5032936758893279,0.5020091191845928,1.0,0.0,0.0,0.263424255319149,0.0,1.0,0.6141671818181818,0.5,0.4653133424426968,0.262320927043045,0.1462702924669469,0.0,0.264069303030303,0.4917354545454545,0.3151474299070534,0.2323518253684502,0.5454545454545454,0.0,0.0,0.0,0.583896144139291,0.5890746125786887,0.2727272727272727,0.5164804658735545,0.1535481812050986,0.0012530242437521,0.1666216491949196,0.0,0.0151515454545454,1.0,0.0,0.6097560975609756,1.0,0.5217391304347826,0.5354282529914868,1.0,0.0,0.0,0.0,0.0,1.0,0.5012129681818182,0.5,0.5083814584187172,0.2574113656933117,0.0320000926396712,0.0,0.3858224848484848,0.5915150909090909,0.477098192498178,0.4619260715846342,0.8181818181818182,0.0,0.0,0.0,0.8305863318392673,0.5935218588101979,0.4090909090909091,0.3951760462507945,0.265654710489168,0.006949485773956,0.2702599914243047,0.0,0.4318181818181818,1.0,0.0,stable
3C54E0F5-9C12-3137-9EC1-39645770F53A,0.5121951219512195,0.9972221666666669,0.41889634057971,0.387813357945053,1.0,0.0,0.0,0.0300054645390069,0.2274305833333333,0.9370023613607514,0.2941554433333333,0.5,0.2428695681619911,0.0908374906399564,0.0694600023779113,0.0,0.5234127777777777,0.5111125000000001,0.4373400097899966,0.3747537291939775,0.9166666666666666,0.0,0.0315680764416742,0.0,0.7433089901828306,0.4717013834887554,0.4583333333333333,0.2159431752021774,0.1073972920622038,0.0634609265096999,0.2444055909590486,0.0,0.0,3.0,0.6666666666666666,0.5365853658536586,0.8,0.4347826086956521,0.3429116929440652,1.0,0.0,0.0,0.0300054645390069,0.6025640833333333,1.0,0.4180693583333333,0.5,0.1593647470020578,0.0936891311231357,0.0521057289026994,0.0,0.3207501388888888,0.780303,0.4832988276077902,0.3570802298097166,1.0,0.0,0.0,0.0,0.7272982413741559,0.2502610945716813,0.5,0.1472091059185208,0.1214359922310725,0.1206156592953386,0.1404373614458425,0.0,0.0,3.0,0.6666666666666666,stable
37249306-1597-DC6D-3544-6FEDBBF8B848,0.5853658536585367,1.0,0.5217391304347826,0.5167504394503077,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5480087025776775,0.1804966341674868,0.0016554097518498,0.0,0.3231482499999999,0.5627778333333333,0.3851801921086208,0.3786368082866562,0.6666666666666666,0.0,0.0,0.0,0.6923142836861758,0.5928794791794665,0.3333333333333333,0.3295723511020891,0.1616248073356556,0.0005442037277681,0.1920474201449982,0.0,0.50925925,2.0,0.7735849056603773,0.6097560975609756,1.0,0.5278478260869565,0.6693005764874146,1.0,0.0,0.0,0.0,0.0,1.0,0.515616,0.5,0.206340770658668,0.2193695236381785,0.0074808445267551,0.0,0.793939393939394,0.5239669090909091,0.49879740616157,0.4224822230167241,0.8181818181818182,0.0,0.0,0.0,0.8070580513875154,0.5611198752422223,0.4090909090909091,0.2390364856631065,0.1650609606704325,0.0100199171498712,0.1850121981872754,0.0,0.6628099090909092,2.0,0.7735849056603773,stable
72B642AD-2D4A-574F-05EC-EC93C0C52335,0.5853658536585367,1.0,0.5217391304347826,0.4852639847139136,1.0,0.0,0.0,0.0,0.0,1.0,0.5021412854545455,0.5,0.561103694401344,0.2258353830629995,0.0113074468924861,0.0,0.3474027272727273,0.6581583636363637,0.4727211448605801,0.4371486314702259,0.8181818181818182,0.0,0.0,0.0,0.8335584576557163,0.5890746125786887,0.4090909090909091,0.4683081833238081,0.2499215985823361,0.0001217052730152,0.1490218088802802,0.0,0.4155844545454545,2.0,0.6153846153846154,0.6097560975609756,1.0,0.5217391304347826,0.6231513008996428,1.0,0.0,0.0,0.0,0.0,1.0,0.4706763909090909,0.5,0.2081402834921536,0.294009085027983,0.0385236614013545,0.0,0.554112303030303,0.544714181818182,0.4863145040039044,0.4153953640805625,0.8181818181818182,0.0,0.0,0.0,0.7925572481146257,0.5601635148905637,0.4090909090909091,0.1944573341800778,0.2417682165288594,0.0227945136314298,0.168433693611107,0.0,0.8019479999999999,2.0,0.6153846153846154,stable
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,0.1463414634146341,0.6000000000000001,0.0926773550724637,0.4877856077831043,1.0,0.0,0.0,0.0,0.1052631666666666,1.0,0.345676125,0.0,0.1548724687717665,0.0787614947845498,0.0850710567483691,0.0,0.5589225,0.6594638333333334,0.1108010143078392,0.3699799470994053,1.0,0.0,0.0933513869629233,0.0,0.807315558992481,0.4983394619240245,0.0,0.3254288170351713,0.0736846114199304,0.0507386772440844,0.168149436419105,0.0,0.02777775,3.0,0.7894736842105263,0.1707317073170731,0.6000000000000001,0.1304347826086956,0.3660131214802481,1.0,0.0,0.0,0.0,0.2813852818181818,1.0,0.5966220272727273,0.0,0.2079159209586558,0.0607511847217119,0.0436699391146158,0.0,0.5681818181818181,0.5342858181818182,0.1491160771148253,0.4310614547332458,1.0,0.0,0.0,0.0,0.8553580346382951,0.7286140904686172,0.0,0.3177881309050197,0.0854187308617987,0.0375956349220435,0.197524522052844,0.0,0.0404039999999999,3.0,0.7894736842105263,stable
0D759376-3F10-1BEB-7205-E91B8BF17984,0.8536585365853658,0.4,0.8983090579710143,0.635970861544325,1.0,0.0,0.0,0.0,0.0,0.8798467191242721,0.3787367041666666,1.0,0.182674113760254,0.131731357093921,0.027216804135883,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.3170139166666667,2.0,0.9649122807017544,0.8780487804878049,0.4,0.9376371541501974,0.4140021973328784,1.0,0.0,0.0,0.0,0.0,0.8987927638965558,0.2397994636363636,1.0,0.240885865655322,0.088413387225173,0.068537855616857,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.6919191818181818,2.0,0.9649122807017544,stable
B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,0.2195121951219512,1.0,0.1432367028985507,0.4872455314950372,1.0,0.0,0.0,0.0731382978723404,0.0,1.0,0.6282338083333333,0.0,0.3280657194659092,0.0993151210706402,0.0518983955194823,0.0,0.0037036944444444,0.25,0.0160491746711925,0.0348846234060302,0.0833333333333333,0.0,0.0,0.0,0.1608572240142369,0.5890746125786887,0.0,0.0686963445078612,0.0107704329709504,9.415014384360248e-06,0.0379163031853286,0.0,0.1979166416666666,1.0,0.5,0.2439024390243902,1.0,0.1739130434782608,0.4077723498573516,1.0,0.0,0.0,0.0731382978723404,0.0,1.0,0.5351484708333333,0.0,0.6441531403721888,0.0832351359077005,0.0407834473353247,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.234375,1.0,0.5,stable
8DD09016-F898-915E-4A5C-727F57619D73,0.2439024390243902,0.4,0.2010869565217391,0.6264650998722131,1.0,0.0,0.0,0.0,0.0,0.8381197300539946,0.4483392083333333,0.0,0.1870620156880632,0.2251163500374314,0.0152142009673218,0.0,0.5913580277777777,0.6674808333333334,0.1604917467119253,0.4087753247527111,0.8333333333333334,0.0,0.0,0.0314465408805026,0.8101034201514264,0.5753410238400076,0.0,0.1790174668239955,0.1739268279925445,0.0200048167178617,0.2919496522900556,0.0,0.4740740833333333,3.0,0.8653846153846154,0.2682926829268293,0.4,0.2332015810276679,0.432057570511849,1.0,0.0,0.0,0.0,0.0,0.8914244510042252,0.2022518636363636,0.0,0.194671428947791,0.1502614309625718,0.127237417365024,0.0,0.0976430303030303,0.3107438181818182,0.0397470941874995,0.0869640090573233,0.1818181818181818,0.0,0.0,0.0,0.2510130594507239,0.5890746125786887,0.0,0.0528978723684357,0.0369229228998502,2.217572587174365e-05,0.0710478612511643,0.0,0.4636363636363636,3.0,0.8653846153846154,stable
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,0.4878048780487805,1.0,0.3478260869565217,0.3421298095740861,1.0,0.0,0.0,0.0,0.345514,0.9564886039382576,0.5470342272727272,0.5,0.2151026857938238,0.0656931029625067,0.0527448104903982,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0748662727272727,3.0,0.8333333333333333,0.5121951219512195,1.0,0.3695652173913043,0.4931949252906107,1.0,0.0,0.0,0.0,0.0,0.9891968743934796,0.2264105416666667,0.5,0.2179916195875723,0.1046968436846551,0.0790012310805888,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.1302083333333333,3.0,0.8333333333333333,stable
5F222604-CB86-1ABA-EB7B-31FF78B7BE93,0.7804878048780488,1.0,0.5652173913043478,0.4391042712116992,1.0,0.0,0.0,0.0,0.0,0.6734397264193933,0.22155115,0.5,0.1102690603681926,0.3809828329476701,0.2576711945219457,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.0,0.8889585947302383,0.8048780487804879,1.0,0.5998023715415018,0.2030802671827397,1.0,0.0,0.0,0.0,0.7727272727272727,0.8781206447661247,0.5223885909090908,0.5,0.2703846711250151,0.1812631117692917,0.0753131238110476,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.4318181818181818,1.0,0.8889585947302383,stable
C5A540EA-A98F-9BE7-0AF4-CEC3DA884958,0.7804878048780488,1.0,0.6780539855072464,0.6937643491862501,1.0,0.0,0.0,0.0,0.0,1.0,0.6017261291666667,0.7976191666666665,0.2210517217412714,0.3157600962438148,0.0881560299842987,0.0,0.5347221944444445,0.6684601666666667,0.7703603842172416,0.3981789268263614,1.0,0.0,0.0,0.0,0.6757109856490947,0.5604260931000549,1.0,0.2343410341673232,0.2198839483938948,0.2328872186344236,0.3345586252273299,0.0,0.8020833333333334,1.0,0.0,0.8048780487804879,1.0,0.6956521739130435,0.2450552245205062,1.0,0.0,0.0,0.1536642553191488,0.75,1.0,0.5065015745454545,1.0,0.1248937625987711,0.0942818738951777,0.1160449236469107,0.0,0.0378787878787878,0.3090909090909091,0.1400655244031348,0.0755974655384737,0.1818181818181818,0.0,0.0,0.0,0.1677922882785821,0.464551767905564,0.1818181818181818,0.01373377402969,0.0441608668749484,0.0592720904544763,0.0359291470140316,0.0,0.0545454545454545,1.0,0.0,stable
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.3902439024390244,0.8,0.3043478260869565,0.2564618718893208,1.0,0.0,0.0,0.2624114893617019,0.9090909090909092,1.0,0.5835227272727272,0.0,0.4797490601089909,0.1661874879441487,0.0819273307665161,0.0,0.7575757575757576,0.6168530909090909,0.3649110912198612,0.4916137329678622,0.981818181818182,0.0270432432438766,0.1716155527383646,0.1633589022298452,0.8107159163584231,0.7057900180920798,0.3090909090909091,0.384472837159758,0.4318474010853019,0.1704651510247573,0.6691428740407789,0.0,1.0,2.0,0.625,0.4146341463414634,0.8,0.3043478260869565,0.5775660497936894,1.0,0.0,0.0,0.0,0.0,1.0,0.4513144505000001,0.0,0.2359510451007028,0.3908496847608593,0.0909851628084943,0.0,0.381111,0.9668182,0.3410267459495895,0.3866015174989075,1.0,0.0,0.0,0.0943396226415094,0.8746486614089793,0.4264166467244196,0.04147725,0.4638680406517491,0.3175848042698845,0.1366545685729919,0.2296909881270976,0.0,1.0,2.0,0.625,stable
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.902439024390244,1.0,0.7391304347826086,0.3189712205767756,1.0,0.0,0.0,0.0,0.0,0.8021608718733688,0.6384910458333333,1.0,0.267872173360077,0.0657215717078095,0.0640501844629713,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.926829268292683,1.0,0.7391304347826086,0.350784917564386,1.0,0.0,0.0,0.0,0.2833333333333334,0.9114583427513512,0.274228325,1.0,0.1096545928285865,0.0687210637074192,0.053734896236815,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.2303921666666666,1.0,1.0,stable
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.6829268292682927,0.4235431666666667,0.6307641304347825,0.2196999874910405,0.6880980833333333,0.3119019166666666,0.0,0.1363883368794325,0.3525640833333334,1.0,0.6965285416666667,0.5,0.3322555515040646,0.0567846821781867,0.0986815740499757,0.0,0.0677285861111111,0.4,0.3530818427662357,0.2342211148849957,0.2535353333333333,0.0,0.0,0.3773584905660369,0.3279922467784641,0.498795560567577,0.25,0.2971574817879817,0.0759348857455989,0.1405318776619636,0.0149224192825001,0.0,0.9545454166666666,2.0,0.7857142857142857,0.7073170731707318,0.4,0.6521739130434783,0.4665088779766522,1.0,0.0,0.0,0.0,0.104895109090909,1.0,0.4304601409090909,0.5,0.4681456005283905,0.1224091542191814,0.0451140508334367,0.0,0.6355869696969696,0.6933232727272728,0.722212860203664,0.2615340841377666,0.8296969999999999,0.0,0.2693425760867393,0.1286449399656943,0.8557692492738493,0.571406010112739,0.5,0.7444406635401227,0.0839742173784676,0.0700750485086944,0.0966569426167698,0.0,0.958042,2.0,0.7857142857142857,stable
D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.8048780487804879,1.0,0.6086956521739131,0.2620971267730386,0.9488636363636364,0.0511363636363636,0.0,0.063128382978723,0.6043956454545455,0.9159462979012029,0.4613051040909091,0.5,0.2310410589253032,0.1540916674442958,0.0743409645555852,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.9488636363636364,1.0,0.0,0.8292682926829269,1.0,0.6086956521739131,0.1529290474885667,0.7324561666666667,0.2675438333333333,0.0,0.0,0.0,0.8966457456704243,0.3550449295833333,0.5,0.3820844316168711,0.0308248581553638,0.0317103705053888,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.59210525,1.0,0.0,stable
761D024F-3C62-5326-601A-88D436C7726A,0.1951219512195122,1.0,0.1354166666666666,0.4214111310883957,1.0,0.0,0.0,0.0,0.0166666666666666,0.919934502207282,0.6819527583333334,0.0,0.2106810689375637,0.1613963605739964,0.0875183340864287,0.0,0.3949074999999999,0.5947441666666666,0.1414227994575379,0.3051181242468782,0.75,0.0,0.0,0.062893081761006,0.7387214538407966,0.6375866374825935,0.0,0.6728491845600587,0.1483671754384172,0.0169396451609213,0.2410404634818308,0.0,0.1539351666666666,2.0,0.0,0.2195121951219512,1.0,0.1739130434782608,0.4987164290314864,1.0,0.0,0.0,0.0,0.0,1.0,0.4973384272727273,0.0,0.6425079239776412,0.1920990350735981,0.0309142515079735,0.0,0.4225587878787878,0.44719,0.1050491433023511,0.313805565486831,0.5454545454545454,0.0,0.0,0.0,0.5800818241185799,0.5947819117015876,0.0,0.2683901484960506,0.1447112273951079,0.0010652420669635,0.1741127556074697,0.0,0.3030302727272727,2.0,0.0,stable
9268F759-54B0-96CC-C0F5-9D8DBAA12073,0.2682926829268293,1.0,0.1739130434782608,0.0146930477285723,1.0,0.0,0.0,0.1063829787234041,0.0,0.845675590783006,0.2698319772727273,0.0,0.8396187673792904,0.0138576250243516,0.1219906802817987,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1956521739130435,0.2926829268292683,1.0,0.1739130434782608,0.0081141385512599,1.0,0.0,0.0,0.0,0.0,0.9086622180471524,0.0053088,0.0,0.8346690968129027,0.0060279959991669,0.0707953018130623,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1956521739130435,stable
D57F474B-B38C-E9AF-73CC-2CF16EED3827,0.6341463414634146,1.0,0.3478260869565217,0.3709610049556605,1.0,0.0,0.0,0.0,0.0,0.6836793126911481,0.5238660833333333,0.5,0.2082004713490885,0.0799086747445239,0.0441827043475736,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.5625,0.6585365853658537,1.0,0.3773292028985507,0.3415575304328667,1.0,0.0,0.0,0.0,0.4375,0.8769544458769879,0.284222625,0.5,0.2732752512917012,0.0761392529015805,0.0733182623299593,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.47222225,1.0,0.5625,stable
E3489F9E-39E2-47B9-24EF-BAACE1438D00,0.4634146341463415,1.0,0.3366271541501976,0.5310299685798398,1.0,0.0,0.0,0.0,0.0,0.7222371357960073,0.682711,0.3712121363636363,0.2447641760406033,0.3023883440712541,0.1491698922211457,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.8051948181818183,3.0,0.6584158415841583,0.4878048780487805,1.0,0.3478260869565217,0.3442397709854975,1.0,0.0,0.0,0.0,0.0,0.739785630641975,0.3066614954545454,0.5,0.1663305202863335,0.1535850487504493,0.094348765264422,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6584158415841583,stable
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8048780487804879,1.0,0.6482213438735177,0.4364840423395622,0.9440559090909092,0.0559440909090909,0.0,0.0,0.576388909090909,1.0,0.5925458045454545,0.5,0.4898809071984307,0.0905801351819799,0.0448713376434664,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.919191909090909,1.0,0.7333333333333333,0.8292682926829269,1.0,0.6521739130434783,0.5925256654081181,1.0,0.0,0.0,0.0,0.0,1.0,0.4390845666666667,0.5,0.2742245910867988,0.1223059878852376,0.022038628390277,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7333333333333333,stable
761D024F-3C62-5326-601A-88D436C7726A,0.6097560975609756,0.4,0.5921667984189724,0.4834203753387758,1.0,0.0,0.0,0.0,0.0,1.0,0.3114550590909091,0.5,0.2417206787825541,0.1645980051598743,0.1074702481687853,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.9586777272727272,2.0,0.8,0.6341463414634146,0.4,0.6086956521739131,0.6334369461588373,1.0,0.0,0.4102564166666667,0.5140931914893618,0.0,1.0,0.4542019124999999,0.5,0.1501824948274891,0.2051388871659341,0.2094364178951223,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.6485043333333333,2.0,0.8,stable
FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A,0.2195121951219512,1.0,0.1739130434782608,0.4622108874386566,1.0,0.0,0.0,0.0,0.0,1.0,0.539287075,0.0,0.6244260753294196,0.2951395606579652,0.0664751050832874,0.0,0.5499999,0.54,0.1540720768434483,0.411197264926707,0.8,0.0,0.0,0.0,0.8143714719529305,0.5852697448364514,0.0,0.5212932295451248,0.3333741395730819,0.0017086021654578,0.1710248961305871,0.0,0.0,3.0,1.0,0.2439024390243902,1.0,0.1739130434782608,0.6327450212766189,1.0,0.0,0.0,0.0709221276595742,0.0,1.0,0.4939552954545455,0.0,0.2784412923394862,0.3833743311259542,0.0536083353506287,0.0,0.5313133333333333,0.6902432727272729,0.1925900960543104,0.5265624875859055,1.0,0.0,0.0,0.1960301886792445,0.933332568395745,0.6138433270897752,0.0,0.267218424305421,0.3657956891711836,0.0421432115525503,0.1346102346487661,0.0,0.8181817272727272,3.0,1.0,stable
EE62AFCD-B47D-E676-0257-21F92CB612D8,0.3658536585365853,0.9833333333333334,0.3043478260869565,0.2347766443673151,1.0,0.0,0.0,0.0650119503546096,0.6858974166666667,1.0,0.5936038041666667,0.0,0.4671053751644269,0.0618560089874014,0.110884067068752,0.0,0.8363602777777777,0.6076798333333333,0.3370326680950432,0.4660707239237806,1.0,0.0,0.0383977249449845,0.0,0.9310149306004132,0.4946329548805637,0.0,0.4919212647821355,0.1475953318331597,0.0305959205762879,0.1929633142598041,0.0,0.6538461666666667,2.0,0.576923076923077,0.3902439024390244,1.0,0.3043478260869565,0.5636639495304316,1.0,0.0,0.0,0.0,0.0,1.0,0.3888567545454545,0.0,0.2383148298079834,0.1584495240057778,0.0460226493721949,0.0,0.5858584848484848,0.6654545454545456,0.3566407472495727,0.5711731815834424,1.0,0.0,0.0,0.0,0.9101910564780156,0.6952895980843073,0.2036255136363636,0.3050540228901481,0.1963638275810363,0.036144336887572,0.2761079946180119,0.0,1.0,2.0,0.576923076923077,stable
D57F474B-B38C-E9AF-73CC-2CF16EED3827,0.902439024390244,1.0,0.5876154150197628,0.4061270522861252,1.0,0.0,0.0,0.0,0.0,0.9448780374237368,0.22557752,0.5,0.2228745321124616,0.1018246287217713,0.0981371063330095,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.478787909090909,1.0,1.0,0.926829268292683,1.0,0.6086956521739131,0.8643389262526014,1.0,0.0,0.5435473636363636,0.5537689361702127,0.0,1.0,0.4854372272727273,0.5,0.1756941303046013,0.2160113414442393,0.1619588707430899,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.4939606363636363,1.0,1.0,stable
6E42D32E-048C-D829-197E-7950E78F58CB,0.3170731707317073,1.0,0.1619565217391304,0.4200489027861808,1.0,0.0,0.0,0.0,0.0,1.0,0.6402004499999999,0.0,0.5653532938590479,0.3565293050855554,0.1881835889400592,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.3414634146341463,1.0,0.1739130434782608,0.4947922836218441,1.0,0.0,0.0,0.0,0.0,1.0,0.5122076818181818,0.0,0.5275440148365415,0.3765315145201338,0.1892449630717348,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.5714285714285714,stable
C5A540EA-A98F-9BE7-0AF4-CEC3DA884958,0.5853658536585367,1.0,0.510351811594203,0.4337558067803099,1.0,0.0,0.0,0.0,0.0729166666666666,1.0,0.5801009416666666,0.5,0.5530421136584783,0.2033148609117982,0.137526792870134,0.0,0.0515873888888888,0.2916666666666667,0.0962950480271552,0.0829089368238456,0.1666666666666666,0.0,0.0,0.0,0.2371429309220336,0.5890746125786887,0.0833333333333333,0.1058190454739761,0.0486184575833093,2.179181635546668e-05,0.0710631151459593,0.0,0.0,1.0,0.0,0.6097560975609756,1.0,0.5217391304347826,0.5633798851313596,1.0,0.0,0.0,0.0,0.0,1.0,0.5191479390909091,0.5,0.4575877238269945,0.2648892027825918,0.0190810738106119,0.0,0.1453821515151515,0.3519627272727273,0.2177581199704986,0.2026359591625948,0.3636363636363636,0.0,0.0,0.0,0.4174546017950076,0.5890746125786887,0.1818181818181818,0.1422731082973424,0.1223084952029476,0.0001329291506839,0.1735093815149408,0.0,0.7662337272727272,1.0,0.0,stable
A4D472BD-7D7D-0E62-8837-716018980593,0.5365853658536586,0.4,0.5217391304347826,0.575434862115247,1.0,0.0,0.0,0.0,0.0,1.0,0.49720465,0.5,0.4452505397781645,0.1595379728692087,0.0046072752933004,0.0,0.0252525151515151,0.2727272727272727,0.0962950480271552,0.0842963691256504,0.1818181818181818,0.0,0.0,0.0,0.2153470295235151,0.6424415549045167,0.0909090909090909,0.0115264095848881,0.0277358250625083,0.0164531896880072,0.0815927136161341,0.0,0.939393909090909,1.0,0.0,0.5609756097560976,0.4,0.540691304347826,0.6778248970891486,1.0,0.0,0.0,0.0,0.0,1.0,0.5110929958333333,0.5,0.1898661068499778,0.1717801692097039,0.0054206375252656,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.4709249166666667,1.0,0.0,stable
