Player,Time_Index_L,playerScore_L,playerKillCount_L,playerSpeedX_L,playerSpeedY_L,playerSpeedZ_L,playerDeltaDistance_L,playerDeltaRotation_L,playerHealth_L,playerHealing_L,playerDamaged_L,playerShooting_L,playerReloading_L,playerProjectileCount_L,playerProjectileDistance_L,reticleDeltaDistance_L,playerCrouching_L,playerSprinting_L,playerAimAtEnemy_L,visibleBotCount_L,botSpeedX_L,botSpeedY_L,botSpeedZ_L,botDeltaDistance_L, botDeltaRotation _L,botHealth_L,botDamaged_L,botShooting_L,botProjectileCount_L,botProjectilePlayerDistance_L,botAimAtPlayer_L,playerDeath_L,playerTriesShootOnReload_L,Cluster_L,[output]arousal_L,Time_Index_R,playerScore_R,playerKillCount_R,playerSpeedX_R,playerSpeedY_R,playerSpeedZ_R,playerDeltaDistance_R,playerDeltaRotation_R,playerHealth_R,playerHealing_R,playerDamaged_R,playerShooting_R,playerReloading_R,playerProjectileCount_R,playerProjectileDistance_R,reticleDeltaDistance_R,playerCrouching_R,playerSprinting_R,playerAimAtEnemy_R,visibleBotCount_R,botSpeedX_R,botSpeedY_R,botSpeedZ_R,botDeltaDistance_R, botDeltaRotation _R,botHealth_R,botDamaged_R,botShooting_R,botProjectileCount_R,botProjectilePlayerDistance_R,botAimAtPlayer_R,playerDeath_R,playerTriesShootOnReload_R,Cluster_R,[output]arousal_R,Ranking
99827717-1B21-7ECC-CAD1-99489F7E19EA,0.4418604651162791,0.3748485,0.6111111111111109,0.5880608311577815,0.978119647030421,0.6332159196334072,0.0886687510320568,0.0211716478884261,0.3262879166666667,0.0,0.1313130833333333,0.289899,0.4151749379637576,0.1993924405010697,0.06937730190555,0.0136712189155075,0.0,0.0,0.1971380833333333,0.1425373121240812,0.0689197195821622,0.0164782735490409,0.1531188506855226,0.0983373299813714,0.002103377154104,0.1071428333333333,0.0679013120256628,0.5,0.1156700761115544,0.0613696461884204,0.4079802838709677,0.0,0.0,4.0,0.8285714285714285,0.4651162790697674,0.4,0.0,0.5792632933400592,1.0,0.4963009289324767,0.0448858066867936,0.027007502365942,0.2150349999999999,0.3006992727272727,0.0,0.0,0.0,0.0,0.0,0.00951899194924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8285714285714285,stable
9C694EBE-9421-F45A-ED92-F521991A6A52,0.7441860465116279,0.4,0.0,0.6845700769908938,1.0,0.2876510056895561,0.2964403712600596,0.0501905824457324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535261377161706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3018867924528302,0.7674418604651163,0.4,0.0,0.7816692545667178,1.0,0.5424850706726093,0.258933608756204,0.0787863915541046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738486445974341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3018867924528302,stable
C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,0.3488372093023256,0.04,0.0,0.5083201677831144,1.0,0.4999773573870461,0.0,0.000850233352866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052891380324152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.3720930232558139,0.04,0.0,0.435315101905171,1.0,0.5281693549055114,0.0275687069457035,0.0248319678021719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426918052024605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633693480779708,0.0,0.0,0.0,1.0,0.5,stable
85748DC9-A6DA-334D-6422-BF69EE06A98C,0.3720930232558139,0.229804,0.3055555555555554,0.5188418493173517,1.0,0.4916861323440256,0.005140807216453,0.0199051217189333,1.0,0.0,0.0,0.2124183083333333,0.1044152663639709,0.2307275091767607,0.100311583113628,0.0079924879582417,0.0,0.0,0.0944445,0.0819285787739866,0.1875033997122106,0.0055854452099137,0.1416663485986765,0.1055034199573305,0.0133078074545777,0.3511110833333333,0.1267491284561438,0.1944444166666666,0.0331888313773237,0.0491186732502246,0.0,0.0,0.0,4.0,0.0659340659340659,0.3953488372093023,0.24,0.0,0.4318469949125065,1.0,0.4323256957294388,0.0880094403993008,0.0149251705607601,1.0,0.0,0.0,0.0,0.3417226899184504,0.0,0.0,0.0141924959435298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0659340659340659,stable
48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,0.5581395348837209,0.228052,0.3333333333333333,0.612803493361787,1.0,0.2478763220632245,0.2179132044080121,0.0293016154583677,1.0,0.0,0.0,0.2142857272727272,0.0,0.0518971638476444,0.0419085023007695,0.0210176194813921,0.0,0.0,0.2597401818181817,0.0031982908060976,0.0,0.0,0.0,0.0405922062172347,0.0,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.5813953488372093,0.24,0.0,0.5494687417958115,1.0,0.5556422085974841,0.238378961929954,0.1975821463757891,1.0,0.0,0.0,0.0,0.2961596645959903,0.0,0.0,0.1057890526330082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,stable
5CD23052-9069-615B-22B2-CB8E9A2413C9,0.8837209302325582,0.6464911666666667,0.3055555555555554,0.3447168700293647,0.9310393814328016,0.5134175816236349,0.0778093693626328,0.0055528095375766,0.8900670833333333,0.0,0.063639472222222,0.23259375,0.0,0.1999821275600782,0.0811964691463857,0.0053442630833378,0.0,0.0911305833333333,0.0767973333333333,0.102665939353288,0.3157026936148547,0.0078488284020904,0.2088981340651378,0.0843859846353723,0.0027896167015458,0.35895425,0.119293241451783,0.3947368333333333,0.0556890814791424,0.0562029756056888,0.2477845677419355,0.0,0.0,3.0,0.4479166666666666,0.9069767441860463,0.68,0.0,0.2469080995694967,0.9854120777849328,0.45215081868733,0.0599051660482113,0.0194332538383442,0.5999999999999999,0.0,0.0,0.0397727272727272,0.4529182280498445,0.0864112836630145,0.05865662978708,0.0084490244427315,0.0,0.0,0.0555555454545454,0.0385572060778204,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4479166666666666,stable
D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.8604651162790697,0.3727083333333332,0.3055555555555554,0.3850300187384253,1.0,0.2951444608186238,0.0753005736678288,0.0095529313201094,1.0,0.0,0.0,0.7038399166666668,0.0,0.2405449102601771,0.1259495082496333,0.0031456281646954,0.0,0.0,0.101205125,0.1680270396994746,0.3215924408412156,0.2228395201730201,0.7295371258560235,0.1745318733104961,0.0052088846643175,0.6391666666666668,0.1227881884850771,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7777777777777777,0.8837209302325582,0.4,0.0,0.5958527314780233,0.9853408603808922,0.4835866357591432,0.0651765448138558,0.0077245757920654,0.9744318181818182,0.0,0.0378787878787876,0.7323232363636364,0.1210267860127844,0.0,0.0,0.0056618629925783,0.0,0.0,0.5865376363636363,0.2098880440382056,0.3785777035568501,0.0356591440054408,0.5276743396668474,0.1445753907911567,0.0107726472822553,0.9090909090909092,0.0,0.3238636363636363,0.0293997543420412,0.0307272083792043,0.2558407432258063,0.0,0.0,2.0,0.7777777777777777,stable
5E491E0A-C580-29BE-4329-ED7BFF843D0D,0.6046511627906976,0.24,0.0,0.500266428877105,1.0,0.4704181953631735,0.0303897443926208,0.0541204064639214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190871974811089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1741293532338308,0.627906976744186,0.24,0.0,0.6431834371964306,1.0,0.3252835409067632,0.0522173986870678,0.0216879416899897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080654173583797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1741293532338308,stable
647C581E-E72F-0765-F94A-065909B99374,0.8604651162790697,0.222,0.7333333333333334,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0348511287351957,1.0,0.0,0.0,0.7566666999999999,0.2756563032008833,0.3569315063957987,0.0377101897011003,0.0434910013026123,0.0,0.0,0.76,0.2298507209066626,0.0,0.0,0.0,0.0,0.0118008944858354,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8837209302325582,0.28,0.0,0.5026082589378441,1.0,0.540808231540478,0.0417906568087711,0.0035361531152628,1.0,0.0,0.0,0.9242424545454546,0.427153362398063,0.0,0.0,0.0152697885512222,0.0,0.0,0.3090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,stable
E5F96AC5-AE7E-C4E8-8288-FB2674F43704,0.1860465116279069,0.2077456181818181,0.6666666666666666,0.613954492878312,1.0,0.2498139736950353,0.0796295905109966,0.0124659902370549,0.9508821818181818,0.6875,0.0,0.2679953636363636,0.2546168928128575,0.3500882688323458,0.1753488669056849,0.0066276569189362,0.0,0.0,0.1076203181818181,0.1985814702551142,0.1533337276952098,0.0167909561579017,0.389010594904767,0.1191675953435711,0.013221500570861,0.5378788181818183,0.1641976179241607,0.6676136363636364,0.1874955469807591,0.2565183391772445,0.0070381231671553,0.0,0.0,3.0,0.0734214390602055,0.2093023255813953,0.24,0.0,0.4515018330288642,1.0,0.5489736461668674,0.0738674893522888,0.0617644131741332,1.0,0.0147059166666666,0.0,0.0,0.1842622470440977,0.0,0.0,0.0364176164525948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0734214390602055,stable
D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.0930232558139534,0.04,0.0,0.5222252588450637,1.0,0.454157911198029,0.0527166057558394,0.0972933632899718,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0357595156049818,0.0,0.92261905,0.0,0.3368716091886859,0.1615928029715925,0.0415458955186618,0.377760470078084,0.104494702957655,0.4377815363439304,0.3134172499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4444444444444444,0.1162790697674418,0.04,0.0,0.4972220936334686,1.0,0.5250980128080017,0.0366212997840858,0.0050958693384483,1.0,0.0,0.0,1.0,0.1577181207671451,0.0,0.0,0.0029721962902066,0.0,0.719697,0.0,0.4067163950211646,0.2068718220570957,0.0,0.3613362792430512,0.1095586126385579,0.4073630083388111,0.2818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4444444444444444,stable
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.3488372093023256,0.04,0.0,0.5815535183062164,1.0,0.3532755962502653,0.4438765145921154,0.005576737238432,0.4333333333333333,0.0,0.1234566666666666,0.0,0.5104746819639764,0.0,0.0,0.0063706327765401,0.0,0.0,0.037037,0.7479268844830683,0.0064768484140885,0.00394930130876,0.0297748081296524,0.2449730238974796,0.0965878188540694,0.9774074444444444,0.2112488642995696,0.6024692222222222,0.2265272923905988,0.1895412862848579,0.0,0.0,0.0,1.0,0.4081632653061224,0.3720930232558139,0.04,0.0,0.58360397473043,1.0,0.4232821590355088,0.4042079785394487,0.0649483228986828,0.1651515454545454,0.0,0.3535351515151513,0.0,0.0,0.0,0.0,0.0388949889784038,0.0,0.0,0.4924242727272727,0.335820870461129,0.0145752736809803,0.0186181814735151,0.0498906566267605,0.2367914859604306,0.2227335596353859,0.9090909090909092,0.0,0.4090909090909091,0.084049727956892,0.0804006085565041,0.0,0.909090909090909,0.0,1.0,0.4081632653061224,stable
7FB7C50A-30EA-A991-0C04-7FFA681B8803,0.5348837209302325,0.24,0.0,0.5690979568826616,1.0,0.3222398011301584,0.1662568349425631,0.037551724765657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212806944063954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8737864077669902,0.5581395348837209,0.24,0.0,0.4137965387293675,1.0,0.481704773949274,0.06039030442951,0.0037476997559159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017250304338796,0.0,0.0,0.0,0.0447761160614838,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8737864077669902,stable
77F6B31E-B228-3C6D-A66F-E7E6FDED3587,0.5581395348837209,0.2,0.0,0.4796888247388579,1.0,0.3517903256204127,0.1873339214110124,0.1369814680298537,0.9916666666666668,0.0,0.0,1.0,0.0,0.0,0.0,0.060548349580502,0.0,0.8928571666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3253652058432935,0.5813953488372093,0.2,0.0,0.2835234925974444,1.0,0.1623684309757949,0.1285832453164091,0.1443178251488421,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0667062748390525,0.0,1.0,0.0,0.042882409113253,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3253652058432935,stable
58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5,0.1627906976744186,0.0785454545454545,0.3333333333333333,0.5745011900808082,1.0,0.4607114774534495,0.0470926280763082,0.0561402446219586,1.0,0.0,0.0,0.0753246363636363,0.0,0.1387952569398959,0.1255898014943556,0.0303534334112846,0.0,0.0,0.0,0.2906715454722727,0.5185593714175043,0.0,0.2261688578550552,0.344945933569781,0.0278323360081552,0.9792208181818182,0.0,0.0595040909090909,0.0200622174878519,0.1738955595249226,0.0,0.0,0.0,2.0,0.3,0.1860465116279069,0.08,0.0,0.4845759514627171,1.0,0.4843546921335492,0.0328018170431921,0.0664031134527581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417815697975674,0.0,0.0,0.0,0.0895521649587936,0.0163889496389455,0.0,0.0562352848544905,0.0323871110713608,2.4641483070968133e-09,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3,stable
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.8604651162790697,0.7460605454545456,0.3333333333333333,0.5238116841716853,0.9997227448232638,0.5328046513441841,0.0486845158757605,0.0106584019835805,0.9025973636363638,0.0,0.0432899999999996,0.7597402727272727,0.4413918078113318,0.328793706944843,0.1560472863833202,0.0152012763631711,1.0,0.0,0.2104979090909091,0.0858208816551581,0.051415991393052,0.0686036296192497,0.0858503433693986,0.1472285873342126,0.0006010070485741,0.1359307272727272,0.3209880896208065,0.3636363636363636,0.0381764338269379,0.0417597915086983,0.0,0.0,0.0,3.0,0.7777777777777777,0.8837209302325582,0.76,0.0,0.5050377140903135,1.0,0.4995322727567149,0.0664638694420817,0.0205461117473742,0.9755681818181816,0.6996753636363636,0.0,0.8538960909090908,0.0,0.0075578341904078,0.0096442221735452,0.0177298093524066,1.0,0.0,0.0757575454545454,0.0475746233153265,0.1383380604619324,0.0,0.0417003218608009,0.0983037052335572,0.0040482127265934,0.3636363636363636,0.0,0.1298700909090909,0.0129307273779833,0.0554883896014767,0.0,0.0,0.0,3.0,0.7777777777777777,stable
7417E7AB-C723-0958-F8EE-DDA4DED65165,0.8604651162790697,0.52,0.0,0.3467247264683248,1.0,0.3917382570904046,0.0734330136683272,0.020979962393915,1.0,0.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.0130288729940319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0499999999999999,0.8837209302325582,0.52,0.0,0.4173067532713447,1.0,0.2787698092902669,0.0715954835634236,0.0234567013448806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187659249233263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0499999999999999,stable
1FA97947-2FB7-D626-8CD3-2426BEEE97D1,0.6046511627906976,0.24,0.0,0.6372924404056186,1.0,0.6019550156600055,0.070806324600185,0.0605190027652678,1.0,0.0,0.0,0.0989086666666666,0.4147947619789264,0.0220464874836018,0.0274471664984364,0.0238392310705074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.627906976744186,0.24,0.0,0.5239794194233787,1.0,0.3733629456447759,0.0378562554329029,0.0201953641456552,1.0,0.0,0.0,0.1450757272727272,0.0,0.0556088847070791,0.0352429905353706,0.0134121729925043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,stable
1FA97947-2FB7-D626-8CD3-2426BEEE97D1,0.2790697674418604,0.16,0.0,0.545428473314846,1.0,0.3289666272342079,0.0827763871623031,0.0938909436371391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247482616136244,0.0,0.0,0.018790875,0.0850505160410062,0.028253262704638,0.0,0.5156718700189354,0.0902095518701157,6.639048226046313e-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8205128205128205,0.3023255813953488,0.16,0.0,0.5996260214516201,1.0,0.3353851556400524,0.0716205006215708,0.0398382534454972,1.0,0.0,0.0,0.3538193916666666,0.0,0.1965709745368167,0.0676045432389032,0.0160099524751005,0.0,0.0,0.1222630166666666,0.1762510782648449,0.6893087736890857,0.0,0.5415595237637999,0.1524389387805763,0.0027495983197764,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8205128205128205,stable
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,0.8372093023255813,0.4134090909090909,0.3333333333333333,0.5285354165141738,1.0,0.4959520532807999,0.0060307607466327,0.0140159134091971,1.0,0.0,0.0,0.494209909090909,0.0,0.3340062330869016,0.0995731404353629,0.0152731939647243,0.0,0.0,0.3729437272727273,0.206289969679853,0.13282098520887,0.0116368919610102,0.6631828979762716,0.1213034489437036,0.0014961447123262,0.5957791818181817,0.2820990682215314,0.0,0.0,0.0,0.8632760304985336,0.0,0.0,4.0,0.5,0.8604651162790697,0.44,0.0,0.4618748426748759,1.0,0.5152664902496492,0.0337220355432591,0.0293375042671324,1.0,0.0,0.0,0.9833333333333334,0.4190349615307009,0.025864601912739,0.0118892531447086,0.0136862822522676,0.0,0.0,0.45277775,0.1026119326409005,0.0942416127239342,0.0029337720220986,0.4520089614355967,0.0750078339049369,0.0001680711077168,0.0833333333333333,0.0633745642280719,0.0,0.0,0.0,0.447311793548387,0.0,0.0,4.0,0.5,stable
E3489F9E-39E2-47B9-24EF-BAACE1438D00,0.3720930232558139,0.12,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0339968270671419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201457295197987,0.0,0.0,0.0,0.0676972337539377,0.2356550156431791,0.0,0.0605409412315977,0.247873446271667,7.087756313048066e-08,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7524752475247525,0.3953488372093023,0.12,0.0,0.567244040493818,1.0,0.3976383635053453,0.0857706076439193,0.0001425871172166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002003560752567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7524752475247525,stable
96B78431-4166-E4D3-2AA2-15BE2512E1D6,0.5581395348837209,0.28,0.0,0.4716143981093067,1.0,0.508373291837317,0.0623882029280815,0.0327949316906988,1.0,0.0,0.0,0.2388888333333333,0.0,0.0830131278373468,0.0565965373262416,0.0145273594006509,1.0,0.0,0.2753967499999999,0.1363271969158808,0.1352585153488771,0.0431441452770913,0.3895073796974843,0.1141602664341591,0.001994620768408,0.2497354166666667,0.1358026240513257,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4418604651162791,0.5813953488372093,0.28,0.0,0.5308609650353621,1.0,0.4724749691537502,0.0204207151336142,0.0193085170169471,1.0,0.0,0.0,0.0,0.4485110305179661,0.0,0.0,0.0104166648629047,1.0,0.0,0.078787909090909,0.0432835713967483,0.0023889229057606,0.0,0.0033127081244886,0.000765476101179,0.0024625832399287,0.109090909090909,0.0,0.030303,0.0017240926734886,0.0058107062280608,0.0,0.0,0.0,3.0,0.4418604651162791,stable
09FCECC4-F94E-ED69-5E9B-3223B590A149,0.1860465116279069,0.12,0.0,0.7337502550261313,1.0,0.5393429365162804,0.0892731219680895,0.0407425297820872,1.0,0.0,0.0,0.0416666666666666,0.0,0.0055424220854731,0.005358147949185,0.019147503281391,0.0,0.0,0.11309525,0.0557036264400278,0.0017131451999665,0.0028410790200014,0.0019961412951632,0.0061883779442001,0.0019074214486128,0.3238095,0.0679013120256628,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2093023255813953,0.152,0.3055555555555554,0.549085480580407,1.0,0.571361837404016,0.0898840388707662,0.053983574033816,1.0,0.0,0.0,0.188492,0.0,0.0124396578837375,0.0109383884421937,0.0255648129045623,0.0,0.0530303333333333,0.2376068333333333,0.0492537276676322,0.1658088821860009,0.0284550844730885,0.1929161177493301,0.0556997508411271,0.0221677643735139,0.1095238333333333,0.0679013120256628,0.0416666666666666,0.0039510516366615,0.0064070107517196,0.0,0.0,0.0,4.0,0.0,stable
0B5863F1-A482-C95D-EA42-9183B5BDFA12,0.4651162790697674,0.44,0.0,0.4935962291032694,1.0,0.2565607951094472,0.0719643437987792,0.0684436564006031,0.6880497499999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0490741591480185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4883720930232558,0.44,0.0,0.4852811379596171,1.0,0.6158588998564672,0.0473812051931543,0.0640656110212051,0.8382137272727271,1.0,0.0,0.0,0.0,0.0,0.0,0.0398481489264571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,stable
5502FDE7-6AB5-FE68-3AC3-EB99E27C2B91,0.8604651162790697,0.44,0.0,0.6160081867138272,1.0,0.3265465298534615,0.1479445438853941,0.1543923043976816,1.0,0.0,0.0,0.1212963333333333,0.4176610654558839,0.04770580981034,0.0399478354564087,0.1193165124006059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0596197718631178,0.8837209302325582,0.44,0.0,0.5458381469511147,1.0,0.5050685536909993,0.0671279688186414,0.0192888762846464,1.0,0.0,0.0,0.2528925454545454,0.0113907563306149,0.1154288021811289,0.0735591396773124,0.0203039701701933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0596197718631178,stable
C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,0.5813953488372093,0.04,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0030450259793561,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009682590904619,0.0,0.0,0.0,0.4925372766763226,0.1077208447838105,0.0,0.5009432416273305,0.1288931964061705,0.5188071263391036,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777777,0.6046511627906976,0.04,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,6.76456127198144e-05,1.0,0.0,0.0,0.4848484545454545,0.0,0.0045217832617839,0.0090756842992916,9.247197925066132e-05,0.0,0.0,0.0,0.4925372766763226,0.1072926706423273,0.0,0.4992279949762063,0.1267723285019935,0.5128914360634543,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777777,stable
1FA97947-2FB7-D626-8CD3-2426BEEE97D1,0.9069767441860463,0.5227272727272727,0.3333333333333333,0.5072876470578443,1.0,0.4897995746871391,0.0817509603970575,0.0775945227645427,0.2554193636363636,1.0,0.0,0.8092531818181818,0.0,0.1201698091060704,0.0543033253491239,0.0323244162529846,0.0,0.0,0.1636268636363636,0.1657374727061587,0.099172787096631,0.5265335128328219,0.9337297540722308,0.2075257189318843,0.0026201180449136,0.779220818181818,0.1481483171469007,0.0,0.0,0.0,0.0884792980645161,0.0,0.0,4.0,1.0,0.9302325581395348,0.56,0.0,0.4757302968725174,1.0,0.629465430787975,0.0936066251039845,0.0196185718849424,0.3992424545454545,1.0,0.0,0.2207791818181818,0.4518333724169167,0.0685244159960994,0.0360204446983102,0.0143402044318323,0.0,0.0,0.2402597272727273,0.1861406726760692,0.0562542229189281,0.3181615459392173,0.2495702121285447,0.0883634759859365,0.0042134347030667,0.5480519090909091,0.0740741585734497,0.4498010909090909,0.0565742339481506,0.1236593963287869,0.0563049853372433,0.0,0.0,4.0,1.0,stable
35FEE4B0-EF25-110F-8D86-5410FA57646B,0.7674418604651163,0.4934861666666666,0.6111111111111109,0.6119767751929126,1.0,0.6396995846814826,0.0844531999214858,0.0434921723606081,1.0,0.0,0.0,0.3704365,0.2936679366486683,0.2498550806354829,0.0576270632625275,0.022573511212374,0.0,0.0,0.171875,0.1075348632436669,0.7881837094986323,0.0490237911192436,0.2567973790077368,0.16950281155796,0.0017288872466783,0.51190475,0.2222222596708093,0.0,0.0,0.0,0.0938416516129031,0.0,0.0,4.0,0.9166666666666666,0.7906976744186046,0.52,0.0,0.6075688334211876,1.0,0.6224776448129057,0.0898372606017553,0.1481325288129402,1.0,0.0,0.0,1.0,0.13668907596738,0.0,0.0,0.0455869486827087,0.0,0.0,0.0,0.0079957382092732,0.0890158177979875,0.0,0.0437853595584592,0.0177580011500208,8.491321869049831e-09,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9166666666666666,stable
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.5116279069767442,0.0,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0062025483252492,1.0,0.0,0.0,0.6,0.2278151266123002,0.0366807081671571,0.0402259746794059,0.0075505691783512,1.0,0.0,0.0,0.2462686383381613,0.0,0.0,0.0,0.0,0.019577203209431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.5348837209302325,0.0,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0927742699858353,1.0,0.0,0.0,1.0,0.2923627040530122,0.0,0.0,0.1286843660045905,1.0,0.0,0.4166667,0.2462686383381613,0.0,0.0,0.0,0.0,0.0267017940997633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,stable
